player_id,player_name,player_name_clean,生涯长度,生涯WS序列,生涯换队次数,生涯首发占比,因伤赛季报销次数,早期得分斜率,早期平均得分,最高得分,峰值年龄,后期平均得分,后期/早期得分比,得分标准差,球员定位,新秀年龄,新秀赛季得分,早期出场时间,早期PER,早期TS%,早期USG%,早期BPM,早期WS,早期防守WS,早期3P%,早期助攻,助攻失误比,早期出勤率,最大连续缺席场次,出勤率稳定性,场均出场时间负荷,是否落选秀,早期篮板,早期抢断,早期盖帽,DPOY次数,FMVP次数,MIP次数,MVP次数,ROY次数,全明星次数,助攻王次数,得分王次数,抢断王次数,最佳新秀阵容次数,最佳第六人次数,最佳防守阵容次数,最佳阵容次数,盖帽王次数,篮板王次数,总获奖次数,S1_连续缺席惩罚项,S2_出勤率波动率,S3_出场时间负荷,S4_历史缺席率,伤病风险评分IRS,一级分类,二级分类,定位_大前锋,定位_小前锋,定位_得分后卫,定位_组织控卫,latest_season_name
1121,Andrew Nembhard,andrew nembhard,3,[1.2 2.  2.8],0,0.8413461538461539,0,0.24999999999999925,9.566666666666666,10.0,25.0,9.566666666666666,1.0,0.4041451884327384,得分后卫,23.0,9.5,27.166666666666668,11.0,0.5486666666666666,16.133333333333336,-2.566666666666667,2.0,,0.33266666666666667,4.533333333333333,2.775493211266053,0.8455284552845528,7.0,0.07401348229971468,27.166666666666668,0,2.7000000000000006,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17073170731707318,0.9259865177002853,0.5659722222222222,0.15447154471544722,41.7205470888486,长青稳定型,冠军拼图型,False,False,True,False,2024-25
3433,Tari Eason,tari eason,3,[2.6 1.3 5. ],0,0.13043478260869565,0,1.3499999999999996,10.366666666666667,12.0,23.0,10.366666666666667,1.0,1.4364307617610157,大前锋,21.0,9.3,22.73333333333333,16.933333333333334,0.5399999999999999,19.5,1.1666666666666667,2.966666666666667,,0.3483333333333334,1.2666666666666666,1.187488867291869,0.6544715447154471,0.0,0.5615882397523331,22.73333333333333,0,6.466666666666666,1.4333333333333333,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4384117602476669,0.47361111111111104,0.3455284552845529,21.51974522570387,长青稳定型,冠军拼图型,True,False,False,False,2024-25
3654,Walker Kessler,walker kessler,3,[7.1 4.1 5.4],0,0.6122448979591837,0,0.9499999999999992,9.466666666666667,11.1,23.0,9.466666666666667,1.0,1.517673658377628,中锋,21.0,9.2,25.433333333333334,19.833333333333332,0.6749999999999999,13.266666666666666,1.8666666666666665,5.533333333333334,,0.24,1.1666666666666667,1.060596418820435,0.7967479674796747,8.0,0.12371791482634839,25.433333333333334,0,9.366666666666667,0.5,2.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.8762820851736516,0.5298611111111111,0.2032520325203253,41.643586682186815,长青稳定型,冠军拼图型,False,False,False,False,2024-25
2121,Jalen Duren,jalen duren,3,[4.5 4.8 9.2],0,0.8203883495145631,0,1.3500000000000005,11.566666666666668,13.8,20.0,11.566666666666668,1.0,2.3586719427112657,中锋,19.0,9.1,26.7,19.133333333333333,0.6703333333333333,16.4,0.7333333333333334,6.166666666666667,,0.0,2.066666666666667,1.192300813649152,0.8373983739837398,4.0,0.12555841899395692,26.7,0,10.266666666666667,0.6333333333333333,0.9333333333333335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04878048780487805,0.8744415810060431,0.55625,0.16260162601626016,34.26983017555758,长青稳定型,冠军拼图型,False,False,False,False,2024-25
2792,Mark Williams,mark williams,3,[2.8 2.1 4.7],0,0.7264150943396226,1,3.150000000000001,12.333333333333334,15.3,23.0,12.333333333333334,1.0,3.165964834506747,中锋,21.0,9.0,24.2,22.066666666666663,0.6603333333333333,18.5,1.4666666666666668,3.2000000000000006,,0.0,1.3666666666666665,1.2058717128966505,0.43089430894308944,38.0,0.4005825235011725,24.2,0,8.999999999999998,0.7333333333333334,1.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.926829268292683,0.5994174764988275,0.5041666666666667,0.5691056910569106,74.58045723767395,长青稳定型,冠军拼图型,False,False,False,False,2024-25
1007,AJ Griffin,aj griffin,2,[ 2.2 -0.4],0,0.13043478260869565,1,-6.500000000000001,5.65,8.9,19.0,5.65,1.0,4.59619407771256,小前锋,19.0,8.9,14.05,6.8999999999999995,0.4795,17.6,-5.2,0.9000000000000001,,0.323,0.65,1.2999740005199898,0.5609756097560976,10.0,0.7993381004717494,14.05,0,1.5,0.35,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24390243902439024,0.20066189952825064,0.29270833333333335,0.4390243902439024,25.9925383418648,长青稳定型,冠军拼图型,False,True,False,False,2024-25
2101,Jaden Hardy,jaden hardy,3,[ 0.7  0.3 -0.3],0,0.08426966292134831,0,-0.05000000000000166,8.266666666666667,8.8,20.0,8.266666666666667,1.0,0.8386497083606085,得分后卫,20.0,8.8,14.733333333333334,12.066666666666665,0.5456666666666666,25.53333333333333,-3.6999999999999997,0.2333333333333333,,0.38400000000000006,1.4333333333333333,1.3437374024618518,0.7235772357723578,9.0,0.21340921250811887,14.733333333333334,0,1.7666666666666668,0.39999999999999997,0.10000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21951219512195122,0.7865907874918812,0.30694444444444446,0.2764227642276422,38.008773752337675,长青稳定型,冠军拼图型,False,False,True,False,2024-25
1377,Chance Comanche,chance comanche,1,[0.],0,0.0,1,,7.0,7.0,26.0,7.0,1.0,,中锋,26.0,7.0,21.0,12.2,0.518,14.0,-7.5,0.0,,,0.0,0.0,0.012195121951219513,81.0,,21.0,0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.975609756097561,0.0,0.4375,0.9878048780487805,100.0,新秀期,潜力待定,False,False,False,False,2024-25
3110,Quenton Jackson,quenton jackson,3,[0.2 0.  1. ],0,0.175,2,-0.200000000000002,4.233333333333333,6.2,24.0,4.233333333333333,1.0,3.06648550189518,组织控卫,24.0,6.2,10.766666666666666,14.333333333333334,0.5513333333333333,14.266666666666666,-0.6999999999999998,0.39999999999999997,,0.229,1.4333333333333333,4.299871003869884,0.16260162601626016,54.0,0.9788385975225945,10.766666666666666,0,1.2666666666666668,0.5,0.10000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3170731707317074,0.0211614024774055,0.22430555555555554,0.8373983739837398,78.12126067169125,长青稳定型,冠军拼图型,False,False,False,True,2024-25
2246,Jaylin Williams,jaylin williams,3,[1.9 2.4 3.3],0,0.2787878787878788,0,-5.432662471498568e-16,5.266666666666667,5.9,20.0,5.266666666666667,1.0,1.0969655114602892,中锋,20.0,5.9,16.133333333333333,13.433333333333332,0.5713333333333334,13.866666666666667,1.2333333333333334,2.533333333333333,,0.3913333333333333,1.9333333333333336,2.899956500652491,0.6707317073170732,13.0,0.22119136473811707,16.133333333333333,0,4.633333333333334,0.5,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3170731707317073,0.7788086352618829,0.3361111111111111,0.3292682926829268,43.65822401162837,长青稳定型,冠军拼图型,False,False,False,False,2024-25
2362,Johnny Davis,johnny davis,3,[-0.3 -0.1  0.1],0,0.09821428571428571,0,-1.7,3.733333333333334,5.8,20.0,3.733333333333334,1.0,1.8147543451754933,得分后卫,20.0,5.8,11.5,7.866666666666667,0.4603333333333333,16.2,-5.6000000000000005,-0.10000000000000002,,0.27799999999999997,0.6333333333333334,1.7272256211194243,0.4552845528455285,32.0,0.3046200376648568,11.5,0,1.5999999999999999,0.4000000000000001,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7804878048780488,0.6953799623351432,0.23958333333333334,0.5447154471544715,65.44979377382573,长青稳定型,冠军拼图型,False,False,True,False,2024-25
2997,Nikola Jović,nikola jovi,3,[0.2 1.9 2.5],0,0.5233644859813084,1,2.599999999999999,7.966666666666666,10.7,21.0,7.966666666666666,1.0,2.610236260060252,大前锋,19.0,5.5,19.400000000000002,12.4,0.5693333333333334,18.133333333333336,-0.9333333333333335,1.5333333333333332,,0.333,1.8333333333333333,1.8965321048402946,0.4349593495934959,36.0,0.5018091124732262,19.400000000000002,0,3.4000000000000004,0.6,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8780487804878049,0.49819088752677376,0.40416666666666673,0.5650406504065041,68.07011771662464,长青稳定型,冠军拼图型,True,False,False,False,2024-25
2139,Jamal Cain,jamal cain,3,[0.8 0.5 0.4],0,0.012345679012345678,1,-0.05000000000000035,4.800000000000001,5.4,23.0,4.800000000000001,1.0,0.9539392014169457,大前锋,23.0,5.4,12.299999999999999,13.133333333333333,0.5783333333333334,16.266666666666666,-1.633333333333333,0.5666666666666668,,0.3433333333333333,0.5666666666666668,1.4166312508853949,0.32926829268292684,45.0,0.3533108153396095,12.299999999999999,0,2.1999999999999997,0.5333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0975609756097562,0.6466891846603905,0.25625,0.6707317073170731,81.5963454701683,长青稳定型,冠军拼图型,True,False,False,False,2024-25
1314,Bryce McGowens,bryce mcgowens,3,[ 0.1  0.6 -0.1],0,0.17796610169491525,1,-2.149999999999999,3.7999999999999994,5.3,20.0,3.7999999999999994,1.0,2.4269322199023193,得分后卫,20.0,5.3,11.5,6.066666666666666,0.4916666666666667,18.900000000000002,-8.166666666666666,0.19999999999999998,,0.21933333333333335,0.7666666666666667,1.3529173014593863,0.47967479674796754,23.0,0.602887335994319,11.5,0,1.3,0.26666666666666666,0.10000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5609756097560976,0.397112664005681,0.23958333333333334,0.5203252032520325,46.77359912046724,长青稳定型,冠军拼图型,False,False,True,False,2024-25
1230,Blake Wesley,blake wesley,3,[-1.6  0.9  0.2],0,0.02564102564102564,0,-0.6500000000000006,4.366666666666667,5.0,19.0,4.366666666666667,1.0,0.6506407098647711,得分后卫,19.0,5.0,14.766666666666666,7.833333333333333,0.48,16.633333333333336,-5.933333333333334,-0.16666666666666666,,0.29866666666666664,2.4333333333333336,2.0277608797704465,0.6341463414634146,21.0,0.2514749390504235,14.766666666666666,0,1.6000000000000003,0.6,0.10000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5121951219512195,0.7485250609495765,0.30763888888888885,0.36585365853658536,52.596002539999574,长青稳定型,冠军拼图型,False,False,True,False,2024-25
3042,Ousmane Dieng,ousmane dieng,3,[0.4 0.4 0.9],0,0.01834862385321101,0,-0.5499999999999999,4.233333333333333,4.9,19.0,4.233333333333333,1.0,0.5859465277082317,大前锋,19.0,4.9,12.200000000000001,10.299999999999999,0.5276666666666666,16.166666666666668,-2.5,0.5666666666666668,,0.29633333333333334,1.0333333333333332,1.7221935189969055,0.44308943089430897,43.0,0.08408395770561174,12.200000000000001,0,2.1333333333333333,0.3666666666666667,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048780487804878,0.9159160422943883,0.2541666666666667,0.556910569105691,84.71853113866051,长青稳定型,冠军拼图型,True,False,False,False,2024-25
2364,Johnny Juzang,johnny juzang,3,[-0.2  0.4  1.6],0,0.22549019607843138,2,2.0500000000000003,6.966666666666666,8.9,23.0,6.966666666666666,1.0,2.0599352740640504,得分后卫,21.0,4.8,17.099999999999998,9.3,0.5346666666666666,17.233333333333334,-4.166666666666667,0.6,,0.34333333333333327,0.9,1.7999640007199857,0.4146341463414634,18.0,0.7647058823529411,17.099999999999998,0,2.3000000000000003,0.3333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43902439024390244,0.23529411764705888,0.35624999999999996,0.5853658536585367,39.03098098995695,长青稳定型,冠军拼图型,False,False,True,False,2024-25
1450,Christian Braun,christian braun,3,[1.9 3.4 8. ],0,0.3670886075949367,0,5.349999999999998,9.133333333333333,15.4,23.0,9.133333333333333,1.0,5.580621231846266,得分后卫,21.0,4.7,23.2,12.799999999999999,0.5956666666666667,14.833333333333334,-1.3333333333333333,4.433333333333334,,0.37833333333333335,1.6666666666666667,2.2726962814143445,0.9634146341463414,0.0,0.0379746835443038,23.2,0,3.766666666666667,0.7000000000000001,0.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9620253164556962,0.48333333333333334,0.03658536585365857,31.666486569928992,长青稳定型,冠军拼图型,False,False,True,False,2024-25
3582,TyTy Washington Jr.,tyty washington jr,3,[-0.1 -0.1 -0.2],0,0.034482758620689655,2,-1.2500000000000002,2.733333333333333,4.7,21.0,2.733333333333333,1.0,1.7616280348965083,组织控卫,21.0,4.7,8.833333333333334,6.2,0.383,17.8,-7.5,-0.13333333333333333,,0.25366666666666665,1.0,3.3332222259258026,0.23577235772357721,51.0,0.5383618964136551,8.833333333333334,0,0.9333333333333332,0.3333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2439024390243902,0.46163810358634494,0.1840277777777778,0.7642276422764228,84.13876763030903,长青稳定型,冠军拼图型,False,False,False,True,2024-25
1002,A.J. Green,aj green,3,[0.8 1.1 2.8],0,0.04878048780487805,0,1.5000000000000002,5.433333333333334,7.4,25.0,5.433333333333334,1.0,1.7039170558842744,得分后卫,23.0,4.4,14.533333333333331,10.4,0.615,14.799999999999999,-1.7333333333333334,1.5666666666666667,,0.418,0.8666666666666667,2.59992200233993,0.6666666666666666,9.0,0.34820223256754235,14.533333333333331,0,1.6000000000000003,0.3,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21951219512195122,0.6517977674324577,0.30277777777777776,0.33333333333333337,35.145553941909,长青稳定型,冠军拼图型,False,False,True,False,2024-25
2463,Justin Minaya,justin minaya,3,[-0.1  0.1  0. ],0,0.017543859649122806,2,-1.699999999999999,2.3333333333333335,4.3,23.0,2.3333333333333335,1.0,1.761628034896508,小前锋,23.0,4.3,12.933333333333332,4.933333333333334,0.38833333333333336,11.4,-6.666666666666667,0.0,,0.2316666666666667,0.6666666666666666,1.249976562939445,0.23170731707317074,48.0,0.7894736842105263,12.933333333333332,0,1.9666666666666668,0.3666666666666667,0.5666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.170731707317073,0.21052631578947367,0.26944444444444443,0.7682926829268293,75.52433675652546,长青稳定型,冠军拼图型,False,True,False,False,2024-25
2564,Kevon Harris,kevon harris,2,[0.6 0. ],0,0.0,1,-2.1,3.05,4.1,25.0,3.05,1.0,1.4849242404917495,得分后卫,25.0,4.1,8.2,10.149999999999999,0.6154999999999999,21.4,-9.700000000000001,0.3,,0.372,0.5,0.9090743804658097,0.21951219512195122,48.0,1.257078722109418,8.2,0,1.55,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.170731707317073,-0.25707872210941796,0.1708333333333333,0.7804878048780488,62.4769953618987,长青稳定型,冠军拼图型,False,False,True,False,2024-25
1726,Dominick Barlow,dominick barlow,3,[0.7 1.1 1. ],0,0.052083333333333336,0,0.14999999999999988,4.166666666666667,4.4,20.0,4.166666666666667,1.0,0.25166114784235855,大前锋,19.0,3.9,12.666666666666666,13.866666666666667,0.565,13.299999999999999,-2.8333333333333335,0.9333333333333332,,0.19733333333333336,0.8333333333333334,2.7776851882715023,0.3902439024390244,47.0,0.11267347735824966,12.666666666666666,0,3.1333333333333333,0.3666666666666667,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.146341463414634,0.8873265226417504,0.2638888888888889,0.6097560975609756,89.55613054571856,长青稳定型,冠军拼图型,True,False,False,False,2024-25
2087,Jabari Walker,jabari walker,3,[0.2 2.9 2. ],0,0.1276595744680851,0,0.6500000000000007,6.0,8.9,21.0,6.0,1.0,2.5942243542145698,大前锋,20.0,3.9,15.733333333333334,12.533333333333333,0.5476666666666666,16.633333333333336,-3.4,1.7,,0.3233333333333333,0.7333333333333334,1.0999835002474965,0.7642276422764227,10.0,0.1328722978382638,15.733333333333334,0,4.3,0.4666666666666666,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24390243902439024,0.8671277021617362,0.3277777777777778,0.2357723577235773,41.14770474916536,长青稳定型,冠军拼图型,True,False,False,False,2024-25
3694,Xavier Cooks,xavier cooks,1,[0.2],0,0.1,1,,3.8,3.8,27.0,3.8,1.0,,大前锋,27.0,3.8,12.6,14.3,0.586,13.9,-3.6,0.2,,0.0,0.6,0.7499906251171861,0.12195121951219512,72.0,,12.6,0,3.8,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7560975609756098,0.0,0.2625,0.8780487804878049,100.0,新秀期,潜力待定,True,False,False,False,2024-25
1783,Dyson Daniels,dyson daniels,3,[1.3 2.9 5. ],0,0.5255102040816326,0,5.149999999999998,7.8999999999999995,14.1,21.0,7.8999999999999995,1.0,5.46168472176855,组织控卫,19.0,3.8,24.599999999999998,12.133333333333333,0.5256666666666666,14.133333333333333,0.09999999999999994,3.0666666666666664,,0.3216666666666667,3.1333333333333333,2.3499823751321864,0.7967479674796747,6.0,0.14221795780373833,24.599999999999998,0,4.333333333333333,1.7,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14634146341463414,0.8577820421962616,0.5125,0.2032520325203253,38.4816445508415,长青稳定型,冠军拼图型,False,False,False,True,2024-25
1576,Darius Days,darius days,1,[0.1],0,0.0,1,,3.8,3.8,23.0,3.8,1.0,,小前锋,23.0,3.8,6.3,18.3,0.582,21.4,3.5,0.1,,0.3,0.3,29999.999999999996,0.04878048780487805,78.0,,6.3,0,1.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9024390243902438,0.0,0.13125,0.9512195121951219,100.0,新秀期,潜力待定,False,True,False,False,2024-25
1333,Caleb Houstan,caleb houstan,3,[0.7 1.5 1.8],0,0.13690476190476192,0,0.1499999999999994,4.066666666666666,4.3,21.0,4.066666666666666,1.0,0.2516611478423583,小前锋,20.0,3.8,14.433333333333335,7.966666666666666,0.565,11.733333333333334,-2.7000000000000006,1.3333333333333333,,0.3703333333333334,0.5666666666666668,1.8888259280246218,0.6829268292682927,23.0,0.0778374811346549,14.433333333333335,0,1.5333333333333332,0.3,0.10000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5609756097560976,0.9221625188653451,0.3006944444444445,0.31707317073170727,58.783991833422256,长青稳定型,冠军拼图型,False,True,False,False,2024-25
3096,Peyton Watson,peyton watson,3,[0.3 2.5 2.5],0,0.14035087719298245,0,2.4000000000000004,6.033333333333334,8.1,22.0,6.033333333333334,1.0,2.4684678108764824,得分后卫,20.0,3.3,17.033333333333335,12.0,0.552,15.933333333333332,-2.2666666666666666,1.7666666666666666,,0.3593333333333333,1.0,1.6666388893518442,0.6951219512195121,2.0,0.5271922526777797,17.033333333333335,0,2.733333333333334,0.4333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.4728077473222203,0.3548611111111111,0.30487804878048785,21.411403032649005,长青稳定型,冠军拼图型,False,False,True,False,2024-25
2392,Jordan Hall,jordan hall,1,[-0.1],0,0.0,1,,3.1,3.1,21.0,3.1,1.0,,小前锋,21.0,3.1,9.2,5.5,0.438,19.4,-7.6,-0.1,,0.2,1.2,1.4999812502343721,0.10975609756097561,73.0,,9.2,0,1.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7804878048780488,0.0,0.19166666666666665,0.8902439024390244,100.0,新秀期,潜力待定,False,True,False,False,2024-25
1452,Christian Koloko,christian koloko,2,[1.7 0.9],0,0.2,0,-0.7000000000000001,2.75,3.1,22.0,2.75,1.0,0.4949747468305834,中锋,22.0,3.1,11.5,12.2,0.5705,10.600000000000001,-3.15,1.3,,0.0415,0.45,1.4999500016666112,0.5792682926829268,24.0,0.31261562957721045,11.5,0,2.7,0.30000000000000004,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5853658536585366,0.6873843704227895,0.23958333333333334,0.4207317073170732,54.253969016667305,长青稳定型,冠军拼图型,False,False,False,False,2024-25
2427,Josh Minott,josh minott,3,[0.3 0.4 0.9],0,0.0,1,-0.2500000000000004,2.4333333333333336,3.1,20.0,2.4333333333333336,1.0,0.7637626158259733,小前锋,20.0,3.1,5.066666666666666,17.933333333333334,0.5933333333333333,19.166666666666668,1.8999999999999997,0.5333333333333333,,0.35300000000000004,0.3333333333333333,1.999880007199568,0.3780487804878049,36.0,0.5007798289116137,5.066666666666666,0,1.0666666666666667,0.26666666666666666,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8780487804878049,0.49922017108838634,0.10555555555555556,0.6219512195121951,64.18578883005519,长青稳定型,冠军拼图型,False,True,False,False,2024-25
2219,Jason Preston,jason preston,2,[0.1 0. ],0,0.0,2,-1.2000000000000002,2.3,2.9,23.0,2.3,1.0,0.848528137423857,组织控卫,23.0,2.9,9.5,10.4,0.40249999999999997,15.350000000000001,-2.6,0.05,,0.139,2.0999999999999996,4.199916001679966,0.12804878048780488,68.0,0.4714045207910317,9.5,0,2.0,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6585365853658536,0.5285954792089683,0.19791666666666666,0.8719512195121951,100.0,长青稳定型,冠军拼图型,False,False,False,True,2024-25
2941,Moussa Diabaté,moussa diabat,3,[0.4 0.3 3.2],0,0.08653846153846154,1,1.4999999999999991,3.6666666666666665,5.7,23.0,3.6666666666666665,1.0,1.7616280348965083,中锋,21.0,2.7,10.733333333333334,18.466666666666665,0.577,15.366666666666667,-0.3999999999999999,1.3,,0.25,0.46666666666666673,0.9333146670399928,0.4227642276422764,11.0,0.9214227967736642,10.733333333333334,0,3.5666666666666664,0.4666666666666666,0.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2682926829268293,0.07857720322633577,0.22361111111111112,0.5772357723577236,24.505588617243763,长青稳定型,冠军拼图型,False,False,False,False,2024-25
2045,Isaiah Mobley,isaiah mobley,3,[0.2 0.  0. ],0,0.0,3,1.6999999999999997,3.6333333333333333,6.0,25.0,3.6333333333333333,1.0,2.0550750189064466,大前锋,23.0,2.6,10.4,13.133333333333333,0.45766666666666667,17.599999999999998,-1.0999999999999999,0.06666666666666667,,0.336,1.9666666666666668,19.664700196647,0.0934959349593496,70.0,0.7642780796194324,10.4,0,2.2333333333333334,0.5,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7073170731707317,0.2357219203805676,0.21666666666666667,0.9065040650406504,100.0,长青稳定型,冠军拼图型,True,False,False,False,2024-25
2341,John Butler,john butler,1,[0.],0,0.05263157894736842,1,,2.4,2.4,20.0,2.4,1.0,,中锋,20.0,2.4,11.6,5.7,0.411,11.0,-6.2,0.0,,0.229,0.6,5.9994000599940005,0.23170731707317074,63.0,,11.6,0,0.9,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5365853658536586,0.0,0.24166666666666667,0.7682926829268293,88.13719512195122,新秀期,潜力待定,False,False,False,False,2024-25
3308,Scotty Pippen Jr.,scotty pippen jr,3,[0.  1.  4.7],0,0.3490566037735849,1,3.8,8.366666666666667,12.9,23.0,8.366666666666667,1.0,5.463820397243428,组织控卫,22.0,2.3,17.233333333333334,13.933333333333332,0.539,22.0,-0.9000000000000002,1.9000000000000001,,0.38233333333333336,3.1333333333333333,1.9999872341240374,0.43089430894308944,3.0,1.0911224669151711,17.233333333333334,0,2.4,1.0999999999999999,0.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036585365853658534,-0.09112246691517112,0.3590277777777778,0.5691056910569106,10.627680197039421,长青稳定型,冠军拼图型,False,False,False,True,2024-25
2525,Kennedy Chandler,kennedy chandler,1,[0.3],0,0.0,0,,2.2,2.2,20.0,2.2,1.0,,组织控卫,20.0,2.2,7.8,10.6,0.44,15.8,-2.7,0.3,,0.133,1.6,3.199936001279975,0.43902439024390244,46.0,,7.8,0,1.1,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1219512195121952,0.0,0.1625,0.5609756097560976,64.14481707317074,新秀期,潜力待定,False,False,False,True,2024-25
3232,Ron Harper Jr.,ron harper jr,3,[0.2 0.  0. ],0,0.0,3,0.8999999999999991,2.066666666666667,4.0,24.0,2.066666666666667,1.0,2.0033305601755624,大前锋,22.0,2.2,8.766666666666667,7.866666666666667,0.4165,12.200000000000001,-7.433333333333334,0.06666666666666667,,0.1665,1.1333333333333333,113333.33333333331,0.044715447154471545,73.0,1.2596733145955474,8.766666666666667,0,2.6,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7804878048780488,-0.25967331459554743,0.1826388888888889,0.9552845528455285,94.82498624080236,长青稳定型,冠军拼图型,True,False,False,False,2024-25
